Fecha,Symbol,Fold,Target,Predicted,Model,TargetName
2024-02-09,NVDA,2024,0.84332,0.7313249149990326,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-12,NVDA,2024,0.80791,0.7135258602133454,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-13,NVDA,2024,0.74332,0.6658623003859421,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-14,NVDA,2024,0.74056,0.6861629900247805,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-15,NVDA,2024,0.74159,0.6075374590990996,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-16,NVDA,2024,0.75307,0.5490816379163379,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-20,NVDA,2024,0.78295,0.5011811566924422,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-21,NVDA,2024,0.7816,0.37098401999420977,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-22,NVDA,2024,0.76301,0.5988894765406818,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-23,NVDA,2024,0.78112,0.6209099408120826,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-26,NVDA,2024,0.82065,0.632416821653345,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-27,NVDA,2024,0.84966,0.6221252212736939,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-28,NVDA,2024,0.87796,0.6376157746759965,MLPRegressor,TARGET_TREND_ANG_15_5
2024-02-29,NVDA,2024,0.90709,0.6053163094289111,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-01,NVDA,2024,0.90272,0.6828371084855318,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-04,NVDA,2024,0.88722,0.7058744422183105,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-05,NVDA,2024,0.8774,0.6889244692053005,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-06,NVDA,2024,0.83694,0.74060292154479,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-07,NVDA,2024,0.8164,0.7705083948571132,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-08,NVDA,2024,0.80823,0.6645029721560578,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-11,NVDA,2024,0.78881,0.6428791655366304,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-12,NVDA,2024,0.74407,0.6533921127091826,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-13,NVDA,2024,0.69639,0.6154095237293664,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-14,NVDA,2024,0.65079,0.5413731988522728,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-15,NVDA,2024,0.64003,0.45992142637792505,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-18,NVDA,2024,0.65042,0.4709049715569203,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-19,NVDA,2024,0.63236,0.47495971387293195,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-20,NVDA,2024,0.61279,0.4555248716899933,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-21,NVDA,2024,0.63506,0.4904496917894106,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-22,NVDA,2024,0.60339,0.5470468968781583,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-25,NVDA,2024,0.54116,0.5801763427918967,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-26,NVDA,2024,0.53865,0.5483932687458286,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-27,NVDA,2024,0.49575,0.47260212406114505,MLPRegressor,TARGET_TREND_ANG_15_5
2024-03-28,NVDA,2024,0.44633,0.5729339790763326,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-01,NVDA,2024,0.38881,0.5403211516318991,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-02,NVDA,2024,0.32609,0.49532505072627825,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-03,NVDA,2024,0.29634,0.44804031494833313,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-04,NVDA,2024,0.30318,0.326683578488359,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-05,NVDA,2024,0.30957,0.38388353297948224,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-08,NVDA,2024,0.32374,0.3828537547190219,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-09,NVDA,2024,0.37007,0.4005323059599147,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-10,NVDA,2024,0.37398,0.4538108614409008,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-11,NVDA,2024,0.3727,0.508355350427401,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-12,NVDA,2024,0.29708,0.44104828943051605,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-15,NVDA,2024,0.27065,0.4511463996626757,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-16,NVDA,2024,0.27796,0.5176624948952795,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-17,NVDA,2024,0.25801,0.42263830229560356,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-18,NVDA,2024,0.25262,0.46724866373731794,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-19,NVDA,2024,0.29091,0.2695797468328668,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-22,NVDA,2024,0.35724,0.326412873155095,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-23,NVDA,2024,0.38913,0.35119209892390596,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-24,NVDA,2024,0.39703,0.33100280118578657,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-25,NVDA,2024,0.49619,0.4101053858748486,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-26,NVDA,2024,0.59618,0.5779612289358376,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-29,NVDA,2024,0.69079,0.5639139853766817,MLPRegressor,TARGET_TREND_ANG_15_5
2024-04-30,NVDA,2024,0.76295,0.5935143691103013,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-01,NVDA,2024,0.80023,0.5503177391182505,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-02,NVDA,2024,0.81031,0.626890034408137,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-03,NVDA,2024,0.76838,0.6019429886610486,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-06,NVDA,2024,0.73658,0.6540494904635301,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-07,NVDA,2024,0.73219,0.5715689642376665,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-08,NVDA,2024,0.71626,0.552658647019888,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-09,NVDA,2024,0.70989,0.4996509498392298,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-10,NVDA,2024,0.71566,0.5135207945254927,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-13,NVDA,2024,0.73426,0.5103795980385846,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-14,NVDA,2024,0.73749,0.49074164759556255,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-15,NVDA,2024,0.69622,0.565865585904294,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-16,NVDA,2024,0.73618,0.5490145696257465,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-17,NVDA,2024,0.79397,0.4968427023461332,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-20,NVDA,2024,0.86474,0.5538615360798105,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-21,NVDA,2024,0.90299,0.5402326916533504,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-22,NVDA,2024,0.91691,0.5080002868589262,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-23,NVDA,2024,0.90294,0.7258530435737083,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-24,NVDA,2024,0.90707,0.73665447366483,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-28,NVDA,2024,0.90076,0.8128712615505918,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-29,NVDA,2024,0.91059,0.8199499754563924,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-30,NVDA,2024,0.9229,0.7939444428574389,MLPRegressor,TARGET_TREND_ANG_15_5
2024-05-31,NVDA,2024,0.92289,0.7345528320421659,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-03,NVDA,2024,0.90467,0.7260846281120883,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-04,NVDA,2024,0.88499,0.6694891266146665,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-05,NVDA,2024,0.85862,0.7264514240003772,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-06,NVDA,2024,0.8396,0.6760759847663547,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-07,NVDA,2024,0.84031,0.7037813242327065,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-10,NVDA,2024,0.83354,0.6719848677982649,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-11,NVDA,2024,0.85849,0.5984605003244652,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-12,NVDA,2024,0.85502,0.5973089343340507,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-13,NVDA,2024,0.81707,0.657740363987612,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-14,NVDA,2024,0.72161,0.6770530820372194,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-17,NVDA,2024,0.67214,0.6499499180227022,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-18,NVDA,2024,0.61278,0.7049368269856742,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-20,NVDA,2024,0.57681,0.5948517997507436,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-21,NVDA,2024,0.51894,0.5070038218414878,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-24,NVDA,2024,0.45677,0.38812432680893333,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-25,NVDA,2024,0.39419,0.5318544969602883,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-26,NVDA,2024,0.36388,0.4336749939190773,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-27,NVDA,2024,0.34115,0.41323536238140707,MLPRegressor,TARGET_TREND_ANG_15_5
2024-06-28,NVDA,2024,0.36887,0.4361717568637455,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-01,NVDA,2024,0.44319,0.4299376705660323,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-02,NVDA,2024,0.54138,0.46308946295571224,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-03,NVDA,2024,0.61076,0.46090526951042693,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-05,NVDA,2024,0.6625,0.45338291064527153,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-08,NVDA,2024,0.67273,0.5198437225734194,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-09,NVDA,2024,0.60619,0.5689387728047992,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-10,NVDA,2024,0.53289,0.5861943472779589,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-11,NVDA,2024,0.49198,0.49588405531462393,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-12,NVDA,2024,0.4132,0.5895266918016584,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-15,NVDA,2024,0.37876,0.5539233954735867,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-16,NVDA,2024,0.34394,0.4996298391451888,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-17,NVDA,2024,0.24681,0.34756893751142864,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-18,NVDA,2024,0.20918,0.3979924249377897,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-19,NVDA,2024,0.17005,0.33437383183555297,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-22,NVDA,2024,0.15944,0.40569817722347784,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-23,NVDA,2024,0.13587,0.4225585169296701,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-24,NVDA,2024,0.16273,0.3204958535091312,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-25,NVDA,2024,0.15812,0.30366660123566575,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-26,NVDA,2024,0.16747,0.34013795861345025,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-29,NVDA,2024,0.15736,0.3265084814937755,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-30,NVDA,2024,0.15467,0.2491150519809574,MLPRegressor,TARGET_TREND_ANG_15_5
2024-07-31,NVDA,2024,0.14913,0.37303273775203033,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-01,NVDA,2024,0.14807,0.3793071123019324,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-02,NVDA,2024,0.15207,0.38129635028213665,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-05,NVDA,2024,0.19851,0.3143982094132535,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-06,NVDA,2024,0.34754,0.2833435491937442,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-07,NVDA,2024,0.48696,0.3283578542386231,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-08,NVDA,2024,0.64591,0.38952092686601175,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-09,NVDA,2024,0.7721,0.37557113146886695,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-12,NVDA,2024,0.85247,0.5666413125918888,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-13,NVDA,2024,0.862,0.7371263337044065,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-14,NVDA,2024,0.90584,0.6659043474158028,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-15,NVDA,2024,0.90834,0.6968746591717019,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-16,NVDA,2024,0.91666,0.7603191652069974,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-19,NVDA,2024,0.89614,0.819504750903101,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-20,NVDA,2024,0.88935,0.7924730111479563,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-21,NVDA,2024,0.84517,0.7886003506279164,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-22,NVDA,2024,0.77265,0.6545846175864325,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-23,NVDA,2024,0.64218,0.6643718004725698,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-26,NVDA,2024,0.41792,0.5585664886884947,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-27,NVDA,2024,0.26738,0.5445100761488568,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-28,NVDA,2024,0.17964,0.4148396754643288,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-29,NVDA,2024,0.11771,0.3137840698966206,MLPRegressor,TARGET_TREND_ANG_15_5
2024-08-30,NVDA,2024,0.10061,0.34344564543147,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-03,NVDA,2024,0.08715,0.22709473332086988,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-04,NVDA,2024,0.10642,0.19441871828735013,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-05,NVDA,2024,0.15139,0.15980074313576637,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-06,NVDA,2024,0.18597,0.15424597664810902,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-09,NVDA,2024,0.27597,0.1697496985027543,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-10,NVDA,2024,0.37208,0.2513384227708073,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-11,NVDA,2024,0.49706,0.4010550404193128,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-12,NVDA,2024,0.63712,0.5837627963729448,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-13,NVDA,2024,0.69203,0.6053970094678855,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-16,NVDA,2024,0.75602,0.578873670826725,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-17,NVDA,2024,0.77204,0.5759488171466967,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-18,NVDA,2024,0.78338,0.62202427904846,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-19,NVDA,2024,0.77981,0.5652551761979225,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-20,NVDA,2024,0.73726,0.5399369161306062,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-23,NVDA,2024,0.69188,0.5049183362080494,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-24,NVDA,2024,0.60158,0.5739406143212924,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-25,NVDA,2024,0.58691,0.582370622410604,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-26,NVDA,2024,0.61908,0.5711286815078882,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-27,NVDA,2024,0.6627,0.5548842529375653,MLPRegressor,TARGET_TREND_ANG_15_5
2024-09-30,NVDA,2024,0.69614,0.5062161895938033,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-01,NVDA,2024,0.74529,0.44734581903775655,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-02,NVDA,2024,0.75443,0.4509292913678323,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-03,NVDA,2024,0.78011,0.4893170204702632,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-04,NVDA,2024,0.78674,0.5044901420773444,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-07,NVDA,2024,0.79526,0.5462132689828467,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-08,NVDA,2024,0.78346,0.6535696450725652,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-09,NVDA,2024,0.80069,0.6660493076590772,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-10,NVDA,2024,0.81335,0.6729660391009449,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-11,NVDA,2024,0.81596,0.6843286106345634,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-14,NVDA,2024,0.82448,0.6883650201431966,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-15,NVDA,2024,0.82046,0.5925885039604137,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-16,NVDA,2024,0.77926,0.6021155798967006,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-17,NVDA,2024,0.74652,0.586643410627796,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-18,NVDA,2024,0.71475,0.564936040782831,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-21,NVDA,2024,0.67379,0.596171486259305,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-22,NVDA,2024,0.66388,0.5972469881868305,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-23,NVDA,2024,0.63773,0.5367556390192569,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-24,NVDA,2024,0.57227,0.5235887541220183,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-25,NVDA,2024,0.52281,0.5123904145982465,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-28,NVDA,2024,0.50214,0.48531071587773283,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-29,NVDA,2024,0.45958,0.47585517950748174,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-30,NVDA,2024,0.47881,0.40287326606396484,MLPRegressor,TARGET_TREND_ANG_15_5
2024-10-31,NVDA,2024,0.52191,0.354952071139963,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-01,NVDA,2024,0.55229,0.4266526642961059,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-04,NVDA,2024,0.60047,0.43125982515181177,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-05,NVDA,2024,0.65771,0.4986254247503357,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-06,NVDA,2024,0.66625,0.5027917380245628,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-07,NVDA,2024,0.67901,0.5537398949752701,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-08,NVDA,2024,0.67344,0.5456732842938081,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-11,NVDA,2024,0.65207,0.5401163620879761,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-12,NVDA,2024,0.6674,0.5473509321807124,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-13,NVDA,2024,0.66533,0.5045795438534018,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-14,NVDA,2024,0.61717,0.5300297021216889,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-15,NVDA,2024,0.54329,0.42990491749653575,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-18,NVDA,2024,0.42083,0.44059116832285944,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-19,NVDA,2024,0.34796,0.4132996050230133,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-20,NVDA,2024,0.3069,0.4060826601417899,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-21,NVDA,2024,0.31046,0.3885710609469249,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-22,NVDA,2024,0.31039,0.33332201949001455,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-25,NVDA,2024,0.31001,0.35623840973537796,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-26,NVDA,2024,0.3708,0.3828086368177505,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-27,NVDA,2024,0.42396,0.3898257687271564,MLPRegressor,TARGET_TREND_ANG_15_5
2024-11-29,NVDA,2024,0.46922,0.40385796280004455,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-02,NVDA,2024,0.45551,0.3901105861755991,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-03,NVDA,2024,0.4073,0.4186172648696788,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-04,NVDA,2024,0.44455,0.5093626010277381,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-05,NVDA,2024,0.46563,0.5510772100375771,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-06,NVDA,2024,0.48015,0.49394382863813674,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-09,NVDA,2024,0.45506,0.43033860099825466,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-10,NVDA,2024,0.38274,0.45351723865548293,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-11,NVDA,2024,0.32576,0.4377176782455077,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-12,NVDA,2024,0.27625,0.4358829913904147,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-13,NVDA,2024,0.26693,0.39037877432458284,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-16,NVDA,2024,0.28803,0.3638809365908748,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-17,NVDA,2024,0.32538,0.3542241610189825,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-18,NVDA,2024,0.40366,0.30056373948180864,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-19,NVDA,2024,0.4768,0.35716416266283807,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-20,NVDA,2024,0.53933,0.45063874418006505,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-23,NVDA,2024,0.55212,0.5332359075686799,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-24,NVDA,2024,0.5685,0.5483609581330329,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-26,NVDA,2024,0.65012,0.5982691225846484,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-27,NVDA,2024,0.73259,0.5877876679394582,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-30,NVDA,2024,0.73412,0.5964424323894335,MLPRegressor,TARGET_TREND_ANG_15_5
2024-12-31,NVDA,2024,0.72403,0.49608112524578457,MLPRegressor,TARGET_TREND_ANG_15_5
