Fecha,Symbol,Fold,Target,Predicted,Model,TargetName
2023-03-29,NVDA,2023,0.59772,0.48430791,XGBRegressor,TARGET_TREND_ANG_15_8
2023-03-30,NVDA,2023,0.5447,0.5221325,XGBRegressor,TARGET_TREND_ANG_15_8
2023-03-31,NVDA,2023,0.49949,0.5779209,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-03,NVDA,2023,0.49334,0.6032067,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-04,NVDA,2023,0.48121,0.50301087,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-05,NVDA,2023,0.48096,0.33994123,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-06,NVDA,2023,0.47994,0.35133988,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-10,NVDA,2023,0.46584,0.38932824,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-11,NVDA,2023,0.46649,0.3647922,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-12,NVDA,2023,0.48158,0.32137853,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-13,NVDA,2023,0.48023,0.33616173,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-14,NVDA,2023,0.49254,0.37595457,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-17,NVDA,2023,0.49354,0.3793037,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-18,NVDA,2023,0.51711,0.4511726,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-19,NVDA,2023,0.59551,0.4790167,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-20,NVDA,2023,0.6304,0.3983833,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-21,NVDA,2023,0.61996,0.38540033,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-24,NVDA,2023,0.59449,0.3753699,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-25,NVDA,2023,0.6143,0.28306824,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-26,NVDA,2023,0.64249,0.3677673,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-27,NVDA,2023,0.66656,0.38819477,XGBRegressor,TARGET_TREND_ANG_15_8
2023-04-28,NVDA,2023,0.70019,0.4411113,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-01,NVDA,2023,0.69229,0.546711,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-02,NVDA,2023,0.68376,0.5911985,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-03,NVDA,2023,0.6826,0.43833888,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-04,NVDA,2023,0.65409,0.36466157,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-05,NVDA,2023,0.65719,0.5444613,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-08,NVDA,2023,0.69813,0.53671545,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-09,NVDA,2023,0.72998,0.44511625,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-10,NVDA,2023,0.76845,0.5007095,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-11,NVDA,2023,0.77659,0.51060486,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-12,NVDA,2023,0.76566,0.3660175,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-15,NVDA,2023,0.85595,0.47079977,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-16,NVDA,2023,0.91686,0.4946707,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-17,NVDA,2023,0.95207,0.605526,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-18,NVDA,2023,0.95684,0.69163656,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-19,NVDA,2023,0.97162,0.6078106,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-22,NVDA,2023,0.97594,0.5888576,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-23,NVDA,2023,0.97547,0.5334189,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-24,NVDA,2023,0.96904,0.4316493,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-25,NVDA,2023,0.92026,0.8215953,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-26,NVDA,2023,0.89682,0.8342384,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-30,NVDA,2023,0.87387,0.77660775,XGBRegressor,TARGET_TREND_ANG_15_8
2023-05-31,NVDA,2023,0.85684,0.64742917,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-01,NVDA,2023,0.81654,0.65703255,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-02,NVDA,2023,0.78098,0.4829804,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-05,NVDA,2023,0.6964,0.42833534,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-06,NVDA,2023,0.72407,0.43816927,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-07,NVDA,2023,0.77647,0.4020398,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-08,NVDA,2023,0.80836,0.40058213,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-09,NVDA,2023,0.80473,0.42864996,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-12,NVDA,2023,0.80668,0.45740262,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-13,NVDA,2023,0.77487,0.5741343,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-14,NVDA,2023,0.75123,0.67781126,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-15,NVDA,2023,0.70996,0.60926104,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-16,NVDA,2023,0.62164,0.60341954,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-20,NVDA,2023,0.56459,0.60701185,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-21,NVDA,2023,0.50489,0.546334,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-22,NVDA,2023,0.44808,0.4498042,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-23,NVDA,2023,0.41571,0.34242955,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-26,NVDA,2023,0.43671,0.20304506,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-27,NVDA,2023,0.44801,0.28568575,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-28,NVDA,2023,0.4645,0.29016748,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-29,NVDA,2023,0.54751,0.28392243,XGBRegressor,TARGET_TREND_ANG_15_8
2023-06-30,NVDA,2023,0.64606,0.34138605,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-03,NVDA,2023,0.71364,0.39733922,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-05,NVDA,2023,0.76588,0.34256646,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-06,NVDA,2023,0.79367,0.37288836,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-07,NVDA,2023,0.81575,0.43944758,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-10,NVDA,2023,0.80664,0.3816668,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-11,NVDA,2023,0.76751,0.3700634,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-12,NVDA,2023,0.73803,0.4408343,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-13,NVDA,2023,0.71803,0.5840849,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-14,NVDA,2023,0.69513,0.58054304,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-17,NVDA,2023,0.66102,0.6048985,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-18,NVDA,2023,0.63905,0.69549364,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-19,NVDA,2023,0.6019,0.5598613,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-20,NVDA,2023,0.55088,0.44469878,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-21,NVDA,2023,0.47032,0.29725105,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-24,NVDA,2023,0.444,0.28272623,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-25,NVDA,2023,0.41575,0.37465852,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-26,NVDA,2023,0.42584,0.34878716,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-27,NVDA,2023,0.44879,0.40619212,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-28,NVDA,2023,0.42815,0.4529083,XGBRegressor,TARGET_TREND_ANG_15_8
2023-07-31,NVDA,2023,0.38242,0.4879752,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-01,NVDA,2023,0.29915,0.4276725,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-02,NVDA,2023,0.27383,0.3436605,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-03,NVDA,2023,0.28102,0.3509144,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-04,NVDA,2023,0.2809,0.33122846,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-07,NVDA,2023,0.29286,0.39901066,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-08,NVDA,2023,0.32082,0.35817027,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-09,NVDA,2023,0.43279,0.2772495,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-10,NVDA,2023,0.53182,0.27402645,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-11,NVDA,2023,0.61059,0.31215027,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-14,NVDA,2023,0.66811,0.3572254,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-15,NVDA,2023,0.70216,0.34823734,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-16,NVDA,2023,0.75601,0.31788272,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-17,NVDA,2023,0.80906,0.32665363,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-18,NVDA,2023,0.82789,0.33096653,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-21,NVDA,2023,0.82004,0.5810171,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-22,NVDA,2023,0.79815,0.58039474,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-23,NVDA,2023,0.78663,0.626812,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-24,NVDA,2023,0.75778,0.6166541,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-25,NVDA,2023,0.70324,0.5356423,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-28,NVDA,2023,0.60627,0.46125478,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-29,NVDA,2023,0.48242,0.5048917,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-30,NVDA,2023,0.43223,0.57270837,XGBRegressor,TARGET_TREND_ANG_15_8
2023-08-31,NVDA,2023,0.37436,0.5373911,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-01,NVDA,2023,0.34783,0.50488317,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-05,NVDA,2023,0.30308,0.46703973,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-06,NVDA,2023,0.2478,0.37522745,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-07,NVDA,2023,0.21111,0.2741792,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-08,NVDA,2023,0.19345,0.18434662,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-11,NVDA,2023,0.18049,0.18149807,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-12,NVDA,2023,0.18616,0.2232704,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-13,NVDA,2023,0.20391,0.2769018,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-14,NVDA,2023,0.22819,0.32958698,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-15,NVDA,2023,0.24546,0.2219202,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-18,NVDA,2023,0.27794,0.23996724,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-19,NVDA,2023,0.31416,0.22395867,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-20,NVDA,2023,0.37511,0.30311698,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-21,NVDA,2023,0.41278,0.27187967,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-22,NVDA,2023,0.48909,0.29369634,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-25,NVDA,2023,0.58507,0.37944323,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-26,NVDA,2023,0.65889,0.3728119,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-27,NVDA,2023,0.70831,0.40594733,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-28,NVDA,2023,0.74735,0.49707115,XGBRegressor,TARGET_TREND_ANG_15_8
2023-09-29,NVDA,2023,0.77157,0.46321726,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-02,NVDA,2023,0.76657,0.5612222,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-03,NVDA,2023,0.75071,0.4581579,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-04,NVDA,2023,0.73682,0.51311374,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-05,NVDA,2023,0.67266,0.5652061,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-06,NVDA,2023,0.56988,0.5860943,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-09,NVDA,2023,0.47364,0.468429,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-10,NVDA,2023,0.3792,0.5011891,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-11,NVDA,2023,0.35654,0.58217597,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-12,NVDA,2023,0.32487,0.57388633,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-13,NVDA,2023,0.27053,0.44150558,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-16,NVDA,2023,0.22648,0.43463704,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-17,NVDA,2023,0.1997,0.325982,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-18,NVDA,2023,0.1845,0.1489564,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-19,NVDA,2023,0.18513,0.23082082,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-20,NVDA,2023,0.22278,0.27621818,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-23,NVDA,2023,0.31241,0.19146514,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-24,NVDA,2023,0.42648,0.2914808,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-25,NVDA,2023,0.58805,0.24657357,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-26,NVDA,2023,0.69504,0.2556042,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-27,NVDA,2023,0.75087,0.26940545,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-30,NVDA,2023,0.78952,0.2598868,XGBRegressor,TARGET_TREND_ANG_15_8
2023-10-31,NVDA,2023,0.82456,0.24003693,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-01,NVDA,2023,0.85471,0.32637343,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-02,NVDA,2023,0.88594,0.44129357,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-03,NVDA,2023,0.88809,0.6124211,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-06,NVDA,2023,0.88064,0.6342818,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-07,NVDA,2023,0.86649,0.6401714,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-08,NVDA,2023,0.85375,0.591407,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-09,NVDA,2023,0.82228,0.5799893,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-10,NVDA,2023,0.77177,0.63107544,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-13,NVDA,2023,0.70723,0.6194804,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-14,NVDA,2023,0.65201,0.637522,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-15,NVDA,2023,0.5946,0.5407241,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-16,NVDA,2023,0.53456,0.5372941,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-17,NVDA,2023,0.45511,0.5335192,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-20,NVDA,2023,0.38856,0.625784,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-21,NVDA,2023,0.33157,0.4661013,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-22,NVDA,2023,0.30353,0.4045983,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-24,NVDA,2023,0.28323,0.36157808,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-27,NVDA,2023,0.27984,0.40167084,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-28,NVDA,2023,0.30079,0.3010914,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-29,NVDA,2023,0.31323,0.344911,XGBRegressor,TARGET_TREND_ANG_15_8
2023-11-30,NVDA,2023,0.3665,0.29398394,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-01,NVDA,2023,0.43729,0.31210074,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-04,NVDA,2023,0.49461,0.25003582,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-05,NVDA,2023,0.54294,0.3485367,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-06,NVDA,2023,0.62205,0.25989473,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-07,NVDA,2023,0.66722,0.26974425,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-08,NVDA,2023,0.68571,0.2844875,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-11,NVDA,2023,0.69862,0.32729682,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-12,NVDA,2023,0.69736,0.29868516,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-13,NVDA,2023,0.67844,0.38783872,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-14,NVDA,2023,0.67256,0.39342594,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-15,NVDA,2023,0.64071,0.5210398,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-18,NVDA,2023,0.61793,0.5805836,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-19,NVDA,2023,0.58512,0.52655596,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-20,NVDA,2023,0.51797,0.43189454,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-21,NVDA,2023,0.47639,0.4253077,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-22,NVDA,2023,0.46511,0.37512958,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-26,NVDA,2023,0.51832,0.38870922,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-27,NVDA,2023,0.58785,0.3741149,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-28,NVDA,2023,0.68269,0.42148274,XGBRegressor,TARGET_TREND_ANG_15_8
2023-12-29,NVDA,2023,0.75039,0.40198153,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-02,NVDA,2024,0.78307,0.41561002,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-03,NVDA,2024,0.82557,0.3779305,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-04,NVDA,2024,0.8448,0.40911663,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-05,NVDA,2024,0.86264,0.47178566,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-08,NVDA,2024,0.87872,0.6387051,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-09,NVDA,2024,0.89305,0.7614454,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-10,NVDA,2024,0.89912,0.7449617,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-11,NVDA,2024,0.90033,0.72204155,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-12,NVDA,2024,0.89298,0.74974793,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-16,NVDA,2024,0.86844,0.7431893,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-17,NVDA,2024,0.85202,0.6547428,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-18,NVDA,2024,0.84232,0.68336725,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-19,NVDA,2024,0.81574,0.70006555,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-22,NVDA,2024,0.80745,0.6868455,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-23,NVDA,2024,0.81721,0.64435434,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-24,NVDA,2024,0.83194,0.6989659,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-25,NVDA,2024,0.84084,0.65229374,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-26,NVDA,2024,0.8506,0.5659485,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-29,NVDA,2024,0.84681,0.54116607,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-30,NVDA,2024,0.86494,0.60369277,XGBRegressor,TARGET_TREND_ANG_15_8
2024-01-31,NVDA,2024,0.87827,0.54170686,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-01,NVDA,2024,0.87561,0.57270384,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-02,NVDA,2024,0.8764,0.6472545,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-05,NVDA,2024,0.86501,0.70052207,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-06,NVDA,2024,0.85362,0.6486093,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-07,NVDA,2024,0.81367,0.6441096,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-08,NVDA,2024,0.74976,0.54336214,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-09,NVDA,2024,0.74497,0.6483179,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-12,NVDA,2024,0.74262,0.5887081,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-13,NVDA,2024,0.75431,0.4620642,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-14,NVDA,2024,0.77118,0.47890407,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-15,NVDA,2024,0.76759,0.4760888,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-16,NVDA,2024,0.77781,0.44900718,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-20,NVDA,2024,0.80525,0.27917534,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-21,NVDA,2024,0.85044,0.25450873,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-22,NVDA,2024,0.85004,0.48893285,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-23,NVDA,2024,0.87537,0.6270841,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-26,NVDA,2024,0.90714,0.6214866,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-27,NVDA,2024,0.90993,0.5629014,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-28,NVDA,2024,0.90283,0.57955503,XGBRegressor,TARGET_TREND_ANG_15_8
2024-02-29,NVDA,2024,0.89174,0.4788299,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-01,NVDA,2024,0.85092,0.5585216,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-04,NVDA,2024,0.83224,0.6415814,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-05,NVDA,2024,0.81167,0.63226056,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-06,NVDA,2024,0.78242,0.6376535,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-07,NVDA,2024,0.74258,0.71287704,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-08,NVDA,2024,0.70261,0.54708,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-11,NVDA,2024,0.65421,0.40931755,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-12,NVDA,2024,0.63433,0.5399519,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-13,NVDA,2024,0.64679,0.46891168,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-14,NVDA,2024,0.63437,0.3536902,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-15,NVDA,2024,0.61585,0.3371113,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-18,NVDA,2024,0.63922,0.41000038,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-19,NVDA,2024,0.60875,0.37277156,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-20,NVDA,2024,0.54325,0.4293063,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-21,NVDA,2024,0.53912,0.47133285,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-22,NVDA,2024,0.49593,0.52163684,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-25,NVDA,2024,0.44892,0.4925136,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-26,NVDA,2024,0.39131,0.4472485,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-27,NVDA,2024,0.32742,0.33121505,XGBRegressor,TARGET_TREND_ANG_15_8
2024-03-28,NVDA,2024,0.29893,0.31960845,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-01,NVDA,2024,0.31136,0.32808927,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-02,NVDA,2024,0.31217,0.25971997,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-03,NVDA,2024,0.32689,0.30361077,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-04,NVDA,2024,0.37084,0.27429628,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-05,NVDA,2024,0.37527,0.30828676,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-08,NVDA,2024,0.368,0.4124969,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-09,NVDA,2024,0.29159,0.4198772,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-10,NVDA,2024,0.27278,0.45800254,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-11,NVDA,2024,0.28422,0.5663153,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-12,NVDA,2024,0.26673,0.50787544,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-15,NVDA,2024,0.25547,0.4092441,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-16,NVDA,2024,0.31345,0.4451344,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-17,NVDA,2024,0.36426,0.34539577,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-18,NVDA,2024,0.39192,0.32366964,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-19,NVDA,2024,0.39257,0.18837482,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-22,NVDA,2024,0.49605,0.27337626,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-23,NVDA,2024,0.60209,0.38073108,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-24,NVDA,2024,0.70669,0.32218137,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-25,NVDA,2024,0.77134,0.41298434,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-26,NVDA,2024,0.78973,0.6004177,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-29,NVDA,2024,0.80604,0.6422601,XGBRegressor,TARGET_TREND_ANG_15_8
2024-04-30,NVDA,2024,0.77353,0.62838846,XGBRegressor,TARGET_TREND_ANG_15_8
